Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
29/01/2023 19:13,23/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",153382255,29/01/2023 19:16,L
29/01/2023 08:12,28/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",222833667,29/01/2023 11:30,
29/01/2023 00:00,29/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12541800,30/01/2023 16:01,A
29/01/2023 00:00,29/01/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,30/01/2023 12:01,L
29/01/2023 00:00,29/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,30/01/2023 12:01,L
28/01/2023 19:15,22/01/2023,"Demand, Actual DM, LDZ(SC), D+6",23005535,28/01/2023 19:18,L
28/01/2023 19:15,22/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",165149422,28/01/2023 19:18,L
28/01/2023 07:24,27/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",246697222,28/01/2023 11:30,
28/01/2023 00:00,28/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12472113,30/01/2023 14:01,A
28/01/2023 00:00,28/01/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,29/01/2023 12:01,L
28/01/2023 00:00,28/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",35877778,29/01/2023 12:01,L
27/01/2023 19:13,21/01/2023,"Demand, Actual DM, LDZ(SC), D+6",23007303,27/01/2023 19:16,L
27/01/2023 19:13,21/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",185818183,27/01/2023 19:16,L
27/01/2023 07:35,26/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",251427778,27/01/2023 11:30,
27/01/2023 00:00,27/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12493697,28/01/2023 12:01,L
27/01/2023 00:00,27/01/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,28/01/2023 12:01,L
27/01/2023 00:00,27/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",48938889,28/01/2023 12:01,L
26/01/2023 19:14,20/01/2023,"Demand, Actual DM, LDZ(SC), D+6",25006161,26/01/2023 19:17,L
26/01/2023 19:14,20/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",197561947,26/01/2023 19:17,L
26/01/2023 05:16,25/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",222800000,26/01/2023 11:30,
26/01/2023 00:00,26/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12688606,27/01/2023 12:01,L
26/01/2023 00:00,26/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",50527778,27/01/2023 12:01,L
25/01/2023 19:14,19/01/2023,"Demand, Actual DM, LDZ(SC), D+6",25049391,25/01/2023 19:17,L
25/01/2023 19:14,19/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",202237193,25/01/2023 19:17,L
25/01/2023 09:43,24/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",234094444,25/01/2023 11:30,
25/01/2023 00:00,25/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12416420,26/01/2023 12:01,L
25/01/2023 00:00,25/01/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,26/01/2023 12:01,L
25/01/2023 00:00,25/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",3850000,26/01/2023 12:01,L
24/01/2023 19:13,18/01/2023,"Demand, Actual DM, LDZ(SC), D+6",27059148,24/01/2023 19:17,L
24/01/2023 19:13,18/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",204215204,24/01/2023 19:17,L
24/01/2023 07:54,23/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",260563889,24/01/2023 11:30,
24/01/2023 00:00,24/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12420697,25/01/2023 14:01,A
24/01/2023 00:00,24/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",17000000,25/01/2023 12:01,L
23/01/2023 19:14,17/01/2023,"Demand, Actual DM, LDZ(SC), D+6",25286267,23/01/2023 19:17,L
23/01/2023 19:14,17/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",206214921,23/01/2023 19:17,L
23/01/2023 05:16,22/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",214633333,23/01/2023 11:30,
23/01/2023 00:00,23/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12464725,24/01/2023 12:01,L
23/01/2023 00:00,23/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",26127778,24/01/2023 12:01,L
22/01/2023 19:14,16/01/2023,"Demand, Actual DM, LDZ(SC), D+6",24885474,22/01/2023 19:18,L
22/01/2023 19:14,16/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",203608974,22/01/2023 19:18,L
22/01/2023 05:16,21/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",176500000,22/01/2023 11:30,
22/01/2023 00:00,22/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12471752,23/01/2023 16:01,A
22/01/2023 00:00,22/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",3172222,23/01/2023 12:01,L
21/01/2023 19:14,15/01/2023,"Demand, Actual DM, LDZ(SC), D+6",23382574,21/01/2023 19:17,L
21/01/2023 19:14,15/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",166349918,21/01/2023 19:17,L
21/01/2023 08:02,20/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",253294444,21/01/2023 11:30,
21/01/2023 00:00,21/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12866127,23/01/2023 12:01,A
21/01/2023 00:00,21/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,22/01/2023 12:01,L
20/01/2023 19:13,14/01/2023,"Demand, Actual DM, LDZ(SC), D+6",22183531,20/01/2023 19:17,L
20/01/2023 19:13,14/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",163869739,20/01/2023 19:17,L
20/01/2023 07:38,19/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",281772000,20/01/2023 11:30,
20/01/2023 00:00,20/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",13223688,21/01/2023 16:01,A
20/01/2023 00:00,20/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",41422222,21/01/2023 12:01,L
19/01/2023 19:15,13/01/2023,"Demand, Actual DM, LDZ(SC), D+6",23650472,19/01/2023 19:19,L
19/01/2023 19:15,13/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",157846812,19/01/2023 19:19,L
19/01/2023 07:37,18/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",264200000,19/01/2023 11:30,
19/01/2023 00:00,19/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12966835,20/01/2023 16:01,A
19/01/2023 00:00,19/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",15261111,20/01/2023 12:01,L
18/01/2023 19:14,12/01/2023,"Demand, Actual DM, LDZ(SC), D+6",23322952,18/01/2023 19:17,L
18/01/2023 19:14,12/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",168318760,18/01/2023 19:17,L
18/01/2023 07:51,17/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",266925000,18/01/2023 11:30,
18/01/2023 00:00,18/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12041633,19/01/2023 14:01,L
18/01/2023 00:00,18/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,19/01/2023 14:01,L
17/01/2023 19:12,11/01/2023,"Demand, Actual DM, LDZ(SC), D+6",23844090,17/01/2023 19:15,L
17/01/2023 19:12,11/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",163420606,17/01/2023 19:15,L
17/01/2023 05:16,16/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",250844444,17/01/2023 11:30,
17/01/2023 00:00,17/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11598481,18/01/2023 12:01,L
17/01/2023 00:00,17/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",8172222,18/01/2023 12:01,L
16/01/2023 19:11,10/01/2023,"Demand, Actual DM, LDZ(SC), D+6",22718496,16/01/2023 19:15,L
16/01/2023 19:11,10/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",166546130,16/01/2023 19:15,L
16/01/2023 05:16,15/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",200700000,16/01/2023 11:30,
16/01/2023 00:00,16/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10837811,17/01/2023 12:01,L
16/01/2023 00:00,16/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",31750000,17/01/2023 12:01,L
15/01/2023 19:12,09/01/2023,"Demand, Actual DM, LDZ(SC), D+6",23600351,15/01/2023 19:15,L
15/01/2023 19:12,09/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",163910965,15/01/2023 19:15,L
15/01/2023 05:16,14/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",124088889,15/01/2023 11:30,
15/01/2023 00:00,15/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10864349,16/01/2023 14:01,A
15/01/2023 00:00,15/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",4933333,16/01/2023 12:01,L
14/01/2023 19:13,08/01/2023,"Demand, Actual DM, LDZ(SC), D+6",20439416,14/01/2023 19:16,L
14/01/2023 19:13,08/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",150754832,14/01/2023 19:16,L
14/01/2023 05:16,13/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",163477778,14/01/2023 11:30,
14/01/2023 00:00,14/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10035172,15/01/2023 12:01,L
14/01/2023 00:00,14/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,15/01/2023 12:01,L
13/01/2023 19:14,07/01/2023,"Demand, Actual DM, LDZ(SC), D+6",19103115,13/01/2023 19:17,L
13/01/2023 19:14,07/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",139970587,13/01/2023 19:17,L
13/01/2023 05:16,12/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",137844444,13/01/2023 11:30,
13/01/2023 00:00,13/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9823386,14/01/2023 16:01,A
13/01/2023 00:00,13/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,14/01/2023 12:01,L
12/01/2023 19:14,06/01/2023,"Demand, Actual DM, LDZ(SC), D+6",20605922,12/01/2023 19:17,L
12/01/2023 19:14,06/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",148261429,12/01/2023 19:17,L
12/01/2023 05:16,11/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",143422222,12/01/2023 11:30,
12/01/2023 00:00,12/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9722477,13/01/2023 14:01,A
12/01/2023 00:00,12/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,13/01/2023 12:01,L
11/01/2023 19:13,05/01/2023,"Demand, Actual DM, LDZ(SC), D+6",20470659,11/01/2023 19:17,L
11/01/2023 19:13,05/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",157826742,11/01/2023 19:17,L
11/01/2023 05:16,10/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",135466667,11/01/2023 11:30,
11/01/2023 00:00,11/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9517583,12/01/2023 14:01,A
11/01/2023 00:00,11/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,12/01/2023 12:01,L
10/01/2023 19:13,04/01/2023,"Demand, Actual DM, LDZ(SC), D+6",21547288,10/01/2023 19:16,L
10/01/2023 19:13,04/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",161055015,10/01/2023 19:16,L
10/01/2023 05:16,09/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",164355556,10/01/2023 11:30,
10/01/2023 00:00,10/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9272527,11/01/2023 14:01,A
10/01/2023 00:00,10/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,11/01/2023 12:01,L
09/01/2023 19:13,03/01/2023,"Demand, Actual DM, LDZ(SC), D+6",18944506,09/01/2023 19:17,L
09/01/2023 19:13,03/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",169538401,09/01/2023 19:17,L
09/01/2023 05:16,08/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",125388889,09/01/2023 11:30,
09/01/2023 00:00,09/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9500925,10/01/2023 12:01,L
09/01/2023 00:00,09/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,10/01/2023 12:01,L
08/01/2023 19:13,02/01/2023,"Demand, Actual DM, LDZ(SC), D+6",19173911,08/01/2023 19:16,L
08/01/2023 19:13,02/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",177670122,08/01/2023 19:16,L
08/01/2023 05:16,07/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",116933333,08/01/2023 11:30,
08/01/2023 00:00,08/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10370327,09/01/2023 12:01,L
08/01/2023 00:00,08/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,09/01/2023 12:01,L
07/01/2023 19:14,01/01/2023,"Demand, Actual DM, LDZ(SC), D+6",18783983,07/01/2023 19:17,L
07/01/2023 19:14,01/01/2023,"Demand, Actual NDM, LDZ(SC), D+6",170285753,07/01/2023 19:17,L
07/01/2023 05:16,06/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",154200000,07/01/2023 11:30,
07/01/2023 00:00,07/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10951509,09/01/2023 12:01,A
07/01/2023 00:00,07/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,08/01/2023 12:01,L
06/01/2023 05:16,05/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",137722222,06/01/2023 11:30,
06/01/2023 00:00,06/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11414163,08/01/2023 12:01,A
06/01/2023 00:00,06/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,07/01/2023 12:01,L
05/01/2023 05:16,04/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",135755556,05/01/2023 11:30,
05/01/2023 00:00,05/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11591247,06/01/2023 14:01,A
05/01/2023 00:00,05/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,06/01/2023 13:01,L
04/01/2023 05:16,03/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",140344444,04/01/2023 11:30,
04/01/2023 00:00,04/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",12954613,05/01/2023 14:01,A
04/01/2023 00:00,04/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,05/01/2023 12:01,L
03/01/2023 05:16,02/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",186500000,03/01/2023 11:30,
03/01/2023 00:00,03/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",13162891,04/01/2023 14:01,A
03/01/2023 00:00,03/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,04/01/2023 12:01,L
02/01/2023 05:16,01/01/2023,"NTS Energy Offtaken, Moffat, Interconnector",201533333,02/01/2023 11:30,
02/01/2023 00:00,02/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",13148668,03/01/2023 14:01,A
02/01/2023 00:00,02/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,03/01/2023 12:01,L
01/01/2023 00:00,01/01/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",13019530,02/01/2023 14:01,A
01/01/2023 00:00,01/01/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,02/01/2023 12:01,L
